x_c,y_c,Cp,Vx_ms,Vy_ms,speed_ms
-0.015094339622641562,-0.4238532110091743,0.12179219002116815,92.37639604710817,-0.022365928915766636,92.37639875469795
-0.003773584905660432,-0.4238532110091743,0.12539558807032491,92.18668680476117,0.01428483230127005,92.18668791151768
0.0075471698113206975,-0.4238532110091743,0.1290246154108481,91.9952135701873,0.058770089932181906,91.99523234248525
0.018867924528301827,-0.4238532110091743,0.1326707904375365,91.80240251970368,0.11130947609513679,91.80247000048072
0.030188679245282957,-0.4238532110091743,0.13632525068188162,91.60870101310746,0.17209079371708144,91.608862652858
0.041509433962264086,-0.4238532110091743,0.13997881892518416,91.41457428756492,0.24126781820799378,91.41489267256637
0.052830188679245216,-0.4238532110091743,0.1436220739305425,91.220501892836,0.3189585525768596,91.22105952102923
0.06415094339622635,-0.4238532110091743,0.14724542428646048,91.0269739441595,0.40524396948705405,91.0278759946946
0.07547169811320747,-0.4238532110091743,0.15083918378312633,90.83448727348447,0.500167258814356,90.83586431318635
0.0867924528301886,-0.4238532110091743,0.15439364673542222,90.64354156077077,0.6037335839206731,90.64555212981787
0.09811320754716973,-0.4238532110091743,0.15789916172105756,90.45463552493541,0.7159103348763892,90.45746854492718
0.10943396226415092,-0.4238532110091743,0.1613462023141632,90.26826324885118,0.8366278529747593,90.27214019911275
0.12075471698113205,-0.4238532110091743,0.16472543355459623,90.08491070508174,0.9657805887131535,90.09008751737389
0.13207547169811318,-0.4238532110091743,0.16802777309078865,89.90505253927373,1.1032286454418243,89.91182116681706
0.1433962264150943,-0.4238532110091743,0.17124444615688783,89.72914915694516,1.2487996534113863,89.73783878054827
0.15471698113207544,-0.4238532110091743,0.17436703378047613,89.55764414746075,1.4022909141244166,89.56862198923821
0.16603773584905657,-0.4238532110091743,0.17738751385304885,89.39096206690502,1.5634717526805044,89.40463379024759
0.1773584905660377,-0.4238532110091743,0.18029829492144533,89.2295065898869,1.7320860160251468,89.24631627267077
0.18867924528301883,-0.4238532110091743,0.18309224276492198,89.07365902954797,1.9078546573871744,89.09408870573786
0.19999999999999996,-0.4238532110091743,0.18576270000338135,88.92377721553227,2.090478351331046,88.94834598807894
0.21132075471698109,-0.4238532110091743,0.1883034991328526,88.78019471166343,2.279640089375879,88.80945744670417
0.22264150943396221,-0.4238532110091743,0.19070896950255933,88.64322034869166,2.475007712587163,88.6777659673724
0.23396226415094334,-0.4238532110091743,0.1929739388335734,88.5131380427474,2.676236344551985,88.55358743239236
0.24528301886792447,-0.4238532110091743,0.19509372993383745,88.39020686700022,2.8829706953232006,88.43721043780828
0.2566037735849056,-0.4238532110091743,0.19706415329092397,88.27466134234338,3.094847213957816,88.32889625928287
0.26792452830188673,-0.4238532110091743,0.19888149622595097,88.16671191253008,3.3114960739277537,88.22887903467159
0.27924528301886786,-0.4238532110091743,0.20054250927370632,88.06654556987104,3.532542981767875,88.1373661311036
0.290566037735849,-0.4238532110091743,0.20204439041954425,87.97432659914841,3.7576108047170313,88.05453866515546
0.3018867924528301,-0.4238532110091743,0.2033847677773145,87.89019740958845,3.986321017739929,87.98055214621527
0.31320754716981125,-0.4238532110091743,0.20456168123787766,87.81427942739057,4.2182949741712505,87.91553721522124
0.3245283018867924,-0.4238532110091743,0.20557356355877154,87.74667402421804,4.45315500731045,87.85960045340244
0.3358490566037735,-0.4238532110091743,0.20641922130443202,87.68746346010691,4.690525372669632,87.81282523834
0.34716981132075464,-0.4238532110091743,0.2070978159859891,87.63671182228772,4.930033042297889,87.77527262743679
0.35849056603773577,-0.4238532110091743,0.20760884569151938,87.5944659443614,5.171308363754391,87.74698225164741
0.3698113207547169,-0.4238532110091743,0.20795212744327063,87.56075629304317,5.41398559696183,87.72797320498069
0.38113207547169803,-0.4238532110091743,0.20812778046833158,87.53559781225498,5.657703342424223,87.71824491780337
0.39245283018867916,-0.4238532110091743,0.2081362105244976,87.51899071665216,5.902104874223529,87.71777800427789
0.4037735849056603,-0.4238532110091743,0.20797809538342515,87.5109212287242,6.1468383908836355,87.72653507635881
0.4150943396226414,-0.4238532110091743,0.2076543715386675,87.5113622554057,6.391557196684466,87.74446151863566
0.42641509433962255,-0.4238532110091743,0.20716622217684433,87.52027400166655,6.635919825374246,87.77148621993128
0.4377358490566037,-0.4238532110091743,0.20651506642515227,87.5376045198674,6.879590117514802,87.80752225898254
0.4490566037735848,-0.4238532110091743,0.20570254986796666,87.56329019474401,7.122237261944386,87.85246754271836
0.46037735849056594,-0.4238532110091743,0.204730536307836,87.59725616481037,7.36353581108804,87.90620539668735
0.47169811320754707,-0.4238532110091743,0.20360110073267024,87.63941668168728,7.603165679105939,87.9686051080176
0.4830188679245282,-0.4238532110091743,0.20231652343929174,87.68967540948461,7.840812131175067,88.0395224220188
0.4943396226415093,-0.4238532110091743,0.20087928525447374,87.74792566684938,8.076165771543492,88.1187999941237
0.5056603773584905,-0.4238532110091743,0.19929206378701103,87.81405061469687,8.308922537411235,88.20626779936471
0.5169811320754716,-0.4238532110091743,0.19755773063793391,87.88792339298597,8.538783705151575,88.30174350200981
0.5283018867924527,-0.4238532110091743,0.19567934949057486,87.96940721018669,8.76545591492152,88.40503278834343
0.5396226415094338,-0.4238532110091743,0.1936601749966963,88.05835538937843,8.988651219288052,88.51592966593122
0.550943396226415,-0.4238532110091743,0.19150365237025746,88.1546113751594,9.20808716113351,88.63421673299999
0.5622641509433961,-0.4238532110091743,0.18921341759472166,88.25800870584351,9.423486885781303,88.75966542189781
0.5735849056603772,-0.4238532110091743,0.18679329814435475,88.36837095570404,9.63457929198614,88.89203622090386
0.5849056603773584,-0.4238532110091743,0.1842473141136033,88.48551165235291,9.841099226162115,89.03107887899513
0.5962264150943395,-0.4238532110091743,0.18157967964135002,88.60923417472486,10.042787723951278,89.1765325985462
0.6075471698113207,-0.4238532110091743,0.17879480450911844,88.73933163753914,10.239392302952695,89.32812622131352
0.6188679245283019,-0.4238532110091743,0.17589729578308133,88.87558676859783,10.43066731012545,89.4855784134912
0.630188679245283,-0.4238532110091743,0.17289195936003132,89.01777178579538,10.616374327013354,89.6485978560692
0.6415094339622641,-0.4238532110091743,0.16978380126667636,89.165648281294,10.796282635518626,89.81688344720845
0.6528301886792452,-0.4238532110091743,0.16657802855022252,89.31896712094068,10.970169746427388,89.99012452384491
0.6641509433962264,-0.4238532110091743,0.1632800495863984,89.47746836765461,11.137821992261879,90.16800111023835
0.6754716981132075,-0.4238532110091743,0.15989547361903345,89.64088123819313,11.299035185264957,90.35018420168107
0.6867924528301886,-0.4238532110091743,0.1564301093338326,89.80892410336962,11.453615340401088,90.53633609203916
0.6981132075471698,-0.4238532110091743,0.15288996225820795,89.98130454244463,11.601379462154508,90.72611075420939
0.7094339622641509,-0.4238532110091743,0.14928123077016275,90.15771946298044,11.742156392610323,90.91915428287926
0.720754716981132,-0.4238532110091743,0.1456103004924687,90.33785529793022,11.875787716803506,91.1151054091711
0.7320754716981132,-0.4238532110091743,0.14188373684550437,90.52138829203672,12.002128719604086,91.31359609674578
0.7433962264150943,-0.4238532110091743,0.1381082755332187,90.70798488973608,12.12104938648467,91.51425222874407
0.7547169811320754,-0.4238532110091743,0.13429081074388993,90.89730223659039,12.232435438396173,91.71669439444811
0.7660377358490565,-0.4238532110091743,0.1304383808610844,91.08898880578313,12.336189388692594,91.92053878374396
0.7773584905660377,-0.4238532110091743,0.1265581515020031,91.28268516032334,12.432231607637519,92.12539819628817
0.7886792452830188,-0.4238532110091743,0.12265739573150491,91.47802486024601,12.520501377554583,92.33088317067661
0.7999999999999999,-0.4238532110091743,0.11874347134093965,91.67463552223978,12.60095791923786,92.53660323687006
0.8113207547169811,-0.4238532110091743,0.11482379513263097,91.87214003670955,12.673581367913137,92.7421682926051
0.8226415094339622,-0.4238532110091743,0.11090581421343293,92.07015794428139,12.738373674961615,92.94719010151881
0.8339622641509433,-0.4238532110091743,0.10699697437399858,92.26830697017836,12.79535940991702,93.1512839072657
0.8452830188679245,-0.4238532110091743,0.10310468571326081,92.46620471077551,12.844586436078183,93.35407015405877
0.8566037735849056,-0.4238532110091743,0.09923628575861543,92.663470462044,12.886126432589448,93.55517629990756
0.8679245283018867,-0.4238532110091743,0.09539900042889482,92.85972717463137,12.92007523618194,93.75423870447446
0.8792452830188678,-0.4238532110091743,0.09159990328604328,93.05460351516093,12.946552977067277,93.95090456909828
0.890566037735849,-0.4238532110091743,0.08784587361841145,93.24773600816188,12.965703985835262,94.1448339023239
0.9018867924528301,-0.4238532110091743,0.08414355398956264,93.43877122807487,12.977696451685539,94.33570148042895
0.9132075471698112,-0.4238532110091743,0.08049930796527838,93.62736800632909,12.982721816921615,94.52319876923416
0.9245283018867924,-0.4238532110091743,0.07691917879406351,93.81319961476534,12.980993898296342,94.70703577109472
0.9358490566037735,-0.4238532110091743,0.0734088498569585,93.99595588400244,12.972747732377863,94.88694275966134
0.9471698113207546,-0.4238532110091743,0.06997360771669181,94.17534521394269,12.958238149404359,95.0626718649437
0.9584905660377357,-0.4238532110091743,0.06661830858126194,94.35109643366029,12.937738087827915,95.23399847251555
0.9698113207547169,-0.4238532110091743,0.06334734895030159,94.52296046957981,12.911536669587697,95.40072240346954
0.981132075471698,-0.4238532110091743,0.06016464113455733,94.69071178413834,12.87993706372238,95.56266884590555
0.9924528301886791,-0.4238532110091743,0.05707359423087943,94.85414955200136,12.843254172845377,95.71968901423442
1.0037735849056602,-0.4238532110091743,0.054077101000975736,95.0130985472127,12.801812182903278,95.87166051919976
1.0150943396226415,-0.4238532110091743,0.051177530947816074,95.16740972212978,12.755942021172451,96.0184874389679
1.0264150943396224,-0.4238532110091743,0.04837672971513807,95.31696046733248,12.705978770386734,96.16010008961379
1.0377358490566038,-0.4238532110091743,0.04567602476176513,95.46165455047033,12.652259088042008,96.29645450142115
1.0490566037735847,-0.4238532110091743,0.043076237091360214,95.60142174081976,12.59511867925316,96.42753161525269
1.060377358490566,-0.4238532110091743,0.04057769865797933,95.73621713474519,12.534889869082512,96.55333622045956
1.071698113207547,-0.4238532110091743,0.038180274926140845,95.86602020487643,12.471899316183366,96.67389566203894
1.0830188679245283,-0.4238532110091743,0.035883391946545884,95.99083360233118,12.406465904154235,96.78925834978473
1.0943396226415092,-0.4238532110091743,0.03368606722003964,96.11068174643971,12.33889884050083,96.8994921057976
1.1056603773584905,-0.4238532110091743,0.03158694356495306,96.22560924003137,12.269495985912744,97.00468238885968
1.1169811320754715,-0.4238532110091743,0.02958432517709564,96.3356791503576,12.198542429064348,97.10493043483594
1.1283018867924528,-0.4238532110091743,0.027676215076175015,96.440971196183,12.126309314702803,97.20035135151954
1.1396226415094337,-0.4238532110091743,0.025860353164257166,96.54157988059922,12.053052925721541,97.29107220435164
1.150943396226415,-0.4238532110091743,0.024134254176758296,96.6376126068997,11.979014013505612,97.37723012643654
1.162264150943396,-0.4238532110091743,0.022495244879681353,96.72918781161887,11.90441736528328,97.4589704824666
1.1735849056603773,-0.4238532110091743,0.02094049995299252,96.81643314484968,11.829471592655256,97.53644511182775
1.1849056603773582,-0.4238532110091743,0.019467076093794722,96.89948372347725,11.754369121970935,97.60981067153023
1.1962264150943396,-0.4238532110091743,0.018071943969638293,96.97848047824407,11.679286364768005,97.67922709491216
1.2075471698113205,-0.4238532110091743,0.016752017747381,97.05356861082814,11.60438404504853,97.74485617750788
1.2188679245283018,-0.4238532110091743,0.015504182013226564,97.12489617254683,11.52980765962222,97.8068602971994
1.2301886792452827,-0.4238532110091743,0.0143253159819271,97.19261277205945,11.45568804799784,97.86540127191292
1.241509433962264,-0.4238532110091743,0.013212314966087102,97.25686841562417,11.382142049194204,97.92063935474518
1.252830188679245,-0.4238532110091743,0.012162109138774913,97.3178124801466,11.309273224244283,97.97273236355913
1.2641509433962264,-0.4238532110091743,0.01117167967393451,97.37559281646867,11.237172624929274,98.02183493977842
1.2754716981132073,-0.4238532110091743,0.010238072389651243,97.43035497808481,11.165919591279016,98.06809792931912
1.2867924528301886,-0.4238532110091743,0.009358409049433303,97.48224156873377,11.095582562506578,98.11166787730379
1.2981132075471695,-0.4238532110091743,0.00852989649789393,97.53139170102915,11.026219888197014,98.15268662732798
1.3094339622641509,-0.4238532110091743,0.007749833819698737,97.57794055745838,10.95788062868158,98.19129101558505
1.3207547169811318,-0.4238532110091743,0.007015617716795708,97.6220190445795,10.890605335534735,98.22761264998056
1.3320754716981131,-0.4238532110091743,0.0063247462986631975,97.66375353108971,10.824426804986174,98.2617777644896
1.343396226415094,-0.4238532110091743,0.0056748214759166915,97.70326566050895,10.759370798727131,98.29390713931606
1.3547169811320754,-0.4238532110091743,0.005063550139483675,97.74067222950171,10.695456728086675,98.32411607788427
1.3660377358490563,-0.4238532110091743,0.004488744296836544,97.77608512328979,10.632698298855416,98.3525144322772
1.3773584905660377,-0.4238532110091743,0.00394832032444592,97.80961130013789,10.571104115152469,98.37920666938443
1.3886792452830186,-0.4238532110091743,0.0034402974821806653,97.84135281749712,10.510678241664342,98.40429197071512
1.4,-0.4238532110091743,0.0029627958215390215,97.87140689303104,10.45142072435489,98.42786435953346
-0.4,-0.4128440366972477,0.039542076362288014,96.59874773377425,1.136503831501112,96.60543310131357
-0.3886792452830189,-0.4128440366972477,0.04076211383480166,96.53803980861315,1.0778096529992904,96.54405628384109
-0.37735849056603776,-0.4128440366972477,0.04203475001386736,96.47461495783476,1.0185669577834289,96.47999175948328
-0.36603773584905663,-0.4128440366972477,0.04336231083145292,96.40834898525173,0.9588370321029619,96.4131169629746
-0.3547169811320755,-0.4128440366972477,0.04474718231365926,96.33911414058619,0.8986899048424258,96.34330571938021
-0.3433962264150944,-0.4128440366972477,0.0461918037508644,96.26677943708516,0.8382051111601305,96.27042853855372
-0.33207547169811324,-0.4128440366972477,0.047698659216234285,96.19121105329211,0.7774724872252458,96.19435299105336
-0.3207547169811321,-0.4128440366972477,0.049270267239589605,96.11227282923328,0.7165929904174982,96.11494417578824
-0.309433962264151,-0.4128440366972477,0.05090916843864446,96.02982686761467,0.6556795375851895,96.03206529008973
-0.29811320754716986,-0.4128440366972477,0.052617910909162235,95.94373425074008,0.5948578519541846,95.94557831312846
-0.2867924528301887,-0.4128440366972477,0.05439903318041961,95.85385588371025,0.5342673070380819,95.85534481358076
-0.2754716981132076,-0.4128440366972477,0.05625504455430763,95.76005347395515,0.4740617534474095,95.76122689210301
-0.26415094339622647,-0.4128440366972477,0.0581884026664351,95.6621906562318,0.41441031185593596,95.66308826844246
-0.25283018867924534,-0.4128440366972477,0.0602014881376024,95.56013427079021,0.3554981126155593,95.56079552180134
-0.24150943396226418,-0.4128440366972477,0.06229657622553397,95.45375580038642,0.2975269596898904,95.45421949129093
-0.23018867924528305,-0.4128440366972477,0.06447580544050047,95.34293296916219,0.24071589380220415,95.34323684091957
-0.21886792452830192,-0.4128440366972477,0.0667411431566286,95.22755150299811,0.18530162709674833,95.22773179042522
-0.2075471698113208,-0.4128440366972477,0.06909434833289985,95.10750704679141,0.13153881934646108,95.10759800939394
-0.19622641509433966,-0.4128440366972477,0.07153693155482588,94.98270722916675,0.07970016399764555,94.98274066743782
-0.18490566037735853,-0.4128440366972477,0.0740701127186788,94.85307385943355,0.03007625132329666,94.85307862776014
-0.1735849056603774,-0.4128440366972477,0.0766947768032088,94.71854523523677,-0.017024824111639626,94.71854676526785
-0.16226415094339627,-0.4128440366972477,0.07941142830625492,94.57907853244265,-0.06127814335432146,94.57909838361121
-0.15094339622641514,-0.4128440366972477,0.08222014506147168,94.43465224155672,-0.10234295951012472,94.43470769830928
-0.139622641509434,-0.4128440366972477,0.0851205322875992,94.28526860769081,-0.13986403580352022,94.28537234572984
-0.12830188679245286,-0.4128440366972477,0.08811167785340945,94.13095602407431,-0.17347334450238203,94.13111587040422
-0.11698113207547173,-0.4128440366972477,0.09119210985654291,93.97177132281534,-0.20279213834327595,93.9719901364171
-0.1056603773584906,-0.4128440366972477,0.09435975770600791,93.807801901468,-0.22743339673365448,93.80807760281101
-0.09433962264150947,-0.4128440366972477,0.09761191795671464,93.63916762044829,-0.24700463805022646,93.63949339857425
-0.08301886792452834,-0.4128440366972477,0.10094522616096291,93.46602240494768,-0.2611110770982693,93.46638713033025
-0.07169811320754721,-0.4128440366972477,0.10435563596920006,93.28855548610377,-0.26935909367224764,93.28894435572313
-0.06037735849056608,-0.4128440366972477,0.10783840662411348,93.10699222016494,-0.2713599647326187,93.10738765810324
-0.04905660377358495,-0.4128440366972477,0.1113880998457798,92.92159443138401,-0.26673379966177285,92.92197726367264
-0.03773584905660382,-0.4128440366972477,0.11499858690128151,92.73266023442277,-0.255113606145148,92.73301115085681
-0.02641509433962269,-0.4128440366972477,0.1186630663943764,92.54052330494574,-0.23614940420717664,92.54082461321767
-0.015094339622641562,-0.4128440366972477,0.12237409300818103,92.34555158241092,-0.20951229856922393,92.3457892513945
-0.003773584905660432,-0.4128440366972477,0.12612361709913344,92.1481454061948,-0.1748984154154254,92.14831138581398
0.0075471698113206975,-0.4128440366972477,0.12990303468899322,91.9487351043508,-0.13203260933714317,91.94882989956969
0.018867924528301827,-0.4128440366972477,0.13370324705263514,91.74777807250533,-0.08067184990985929,91.7478135390106
0.030188679245282957,-0.4128440366972477,0.13751472877090498,91.54575539771189,-0.020608205045991562,91.54575771730664
0.041509433962264086,-0.4128440366972477,0.14132760282961176,91.34316809747708,0.04832865032869797,91.34318088255081
0.052830188679245216,-0.4128440366972477,0.1451317211133616,91.14053305681497,0.1262694571475033,91.14062052595534
0.06415094339622635,-0.4128440366972477,0.14891674848017922,90.93837875533407,0.21330396650453018,90.93862891659805
0.07547169811320747,-0.4128440366972477,0.15267224851747407,90.73724088157155,0.3094801267878034,90.73776865643775
0.0867924528301886,-0.4128440366972477,0.15638776907531138,90.53765793284431,0.4148038660964662,90.53860815261109
0.09811320754716973,-0.4128440366972477,0.16005292574683627,90.34016689585951,0.52923945397939,90.34171710329286
0.10943396226415092,-0.4128440366972477,0.1636574816104731,90.14529909657354,0.6527104095987899,90.14766208887228
0.12075471698113205,-0.4128440366972477,0.1671914217531829,89.9535762978422,0.7851009087495121,89.95700235228294
0.13207547169811318,-0.4128440366972477,0.17064502134382353,89.76550711100464,0.9262576303473953,89.77028584166145
0.1433962264150943,-0.4128440366972477,0.17400890630469557,89.58158377349325,1.0759919744109223,89.58804557582661
0.15471698113207544,-0.4128440366972477,0.1772741059209485,89.4022793297199,1.234082578312591,89.41079637918095
0.16603773584905657,-0.4128440366972477,0.18043209701678953,89.22804523762657,1.4002780561179173,89.23903201829556
0.1773584905660377,-0.4128440366972477,0.1834748396004493,89.05930940913964,1.5742998868559483,89.0732227583948
0.18867924528301883,-0.4128440366972477,0.18639480412587606,88.89647467990241,1.7558453812032457,88.9138133448185
0.19999999999999996,-0.4128440366972477,0.1891849907306964,88.7399176924867,1.944590661786009,88.7612214027681
0.21132075471698109,-0.4128440366972477,0.1918389409818757,88.58998816809518,2.140193599579048,88.6158362386031
0.22264150943396221,-0.4128440366972477,0.19435074279122733,88.44700853466195,2.3422966571662758,88.47801801781466
0.23396226415094334,-0.4128440366972477,0.19671502925307682,88.31127387422895,2.550529598399393,88.34809728863085
0.24528301886792447,-0.4128440366972477,0.19892697220868183,88.18305214939973,2.7645120328200723,88.22637481594354
0.2566037735849056,-0.4128440366972477,0.20098227136046354,88.06258466735889,2.983855771711914,88.11312168776074
0.26792452830188673,-0.4128440366972477,0.2028771397490422,87.95008674012968,3.2081669805422957,88.0085796554596
0.27924528301886786,-0.4128440366972477,0.20460828637275574,87.84574850116239,3.4370481196422893,87.9129616695184
0.290566037735849,-0.4128440366972477,0.20617289667845018,87.74973584071323,3.670099671125321,87.82645257387404
0.3018867924528301,-0.4128440366972477,0.20756861158897666,87.66219142552495,3.906921655217748,87.74920992433715
0.31320754716981125,-0.4128440366972477,0.20879350566186405,87.58323577180713,4.147114943361104,87.6813648993525
0.3245283018867924,-0.4128440366972477,0.20984606489888757,87.51296834423401,4.390282378699187,87.62302327461443
0.3358490566037735,-0.4128440366972477,0.2107251646512317,87.45146865744931,4.636029716951857,87.5742664364441
0.34716981132075464,-0.4128440366972477,0.21143004799223108,87.39879736024922,4.883966402310426,87.53515241225551
0.35849056603773577,-0.4128440366972477,0.21196030486105832,87.35499728611424,5.133706193957411,87.5057168997712
0.3698113207547169,-0.4128440366972477,0.21231585221762506,87.32009445699646,5.38486765923995,87.48597427980278
0.38113207547169803,-0.4128440366972477,0.21249691539239524,87.29409903018465,5.637074549511321,87.47591860031213
0.39245283018867916,-0.4128440366972477,0.21250401076439873,87.27700618068368,5.889956074295245,87.47552452212119
0.4037735849056603,-0.4128440366972477,0.2123379298576079,87.2687969137894,6.143147088816673,87.48474821896131
0.4150943396226414,-0.4128440366972477,0.21199972490871366,87.26943880448418,6.396288209157677,87.50352822660479
0.42641509433962255,-0.4128440366972477,0.2114906959283117,87.27888666191025,6.649025868401184,87.53178623757911
0.4377358490566037,-0.4128440366972477,0.2108123792520965,87.29708311852143,6.901012326172246,87.56942783944646
0.4490566037735848,-0.4128440366972477,0.2099665375579033,87.3239591446171,7.1519056430295045,87.61634319587615
0.46037735849056594,-0.4128440366972477,0.20895515130788134,87.35943448984685,7.401369630216498,87.67240767076568
0.47169811320754707,-0.4128440366972477,0.20778041156206462,87.4034180539731,7.649073784392556,87.737482396503
0.4830188679245282,-0.4128440366972477,0.20644471409956078,87.45580818972067,7.894693216137354,87.81141478813639
0.4943396226415093,-0.4128440366972477,0.2049506547754909,87.51649294097946,8.137908580273109,87.89403900577895
0.5056603773584905,-0.4128440366972477,0.20330102603578237,87.58535021995297,8.378406015379449,87.98517636801306
0.5169811320754716,-0.4128440366972477,0.20149881450679985,87.66224792711995,8.615877099295648,88.08463571943754
0.5283018867924527,-0.4128440366972477,0.1995471995724828,87.74704401810706,8.850018826896791,88.19221375581886
0.5396226415094338,-0.4128440366972477,0.19744955284769172,87.83958652177772,9.080533616007559,88.3076953105918
0.550943396226415,-0.4128440366972477,0.19520943845221306,87.93971351406286,9.307129346953595,88.43085360673827
0.5622641509433961,-0.4128440366972477,0.19283061398552404,88.04725305228098,9.529519440948993,88.56145047834202
0.5735849056603772,-0.4128440366972477,0.19031703209698425,88.16202307497274,9.747422982256966,88.69923656642743
0.5849056603773584,-0.4128440366972477,0.18767284254025995,88.28383127257281,9.960564888831376,88.84395149400282
0.5962264150943395,-0.4128440366972477,0.18490239459323987,88.41247493462907,10.168676135929955,88.99532402561297
0.6075471698113207,-0.4128440366972477,0.18201023971648722,88.54774077970163,10.371494036965823,89.15307221710339
0.6188679245283019,-0.4128440366972477,0.17900113431334252,88.68940477458986,10.568762585615145,89.31690356176786
0.630188679245283,-0.4128440366972477,0.17588004244370414,88.83723195011657,10.760232862903202,89.48651513956008
0.6415094339622641,-0.4128440366972477,0.17265213833110649,88.99097622135541,10.945663512618903,89.66159377660716
0.6528301886792452,-0.4128440366972477,0.16932280848922587,89.15038022091055,11.124821287941437,89.84181622285668
0.6641509433962264,-0.4128440366972477,0.1658976532794474,89.31517515464529,11.297481671569887,90.02684935631383
0.6754716981132075,-0.4128440366972477,0.16238248769625852,89.4850806900787,11.463429570898091,90.2163504229518
0.6867924528301886,-0.4128440366972477,0.1587833411621533,89.65980488852028,11.622460088850987,90.40996732199642
0.6981132075471698,-0.4128440366972477,0.1551064560992923,89.83904419285258,11.774379369858623,90.60733894685724
0.7094339622641509,-0.4128440366972477,0.1513582850321371,90.0224834836608,11.91900551907737,90.80809559246235
0.720754716981132,-0.4128440366972477,0.14754548596443928,90.20979621711194,12.056169591341291,91.01185944011938
0.7320754716981132,-0.4128440366972477,0.14367491576661373,90.40064465853648,12.185716644436923,91.21824513120984
0.7433962264150943,-0.4128440366972477,0.1397536213069528,90.59468022599825,12.307506849134652,91.42686044096874
0.7547169811320754,-0.4128440366972477,0.13578882806352255,90.79154395819266,12.4214166459839,91.63730706325647
0.7660377358490565,-0.4128440366972477,0.13178792596473576,90.99086712069315,12.527339936219828,91.84918151651242
0.7773584905660377,-0.4128440366972477,0.12775845222683468,91.19227196380126,12.625189291272129,92.06207617993604
0.7886792452830188,-0.4128440366972477,0.12370807098749015,91.39537264395496,12.714897162383204,92.27558046730115
0.7999999999999999,-0.4128440366972477,0.1196445495776356,91.5997763187435,12.796417068822308,92.4892821436251
0.8113207547169811,-0.4128440366972477,0.11557573132963328,91.80508442299625,12.869724740240953,92.70276878714593
0.8226415094339622,-0.4128440366972477,0.11150950488954325,92.01089413011184,12.934819185997549,92.9156293956894
0.8339622641509433,-0.4128440366972477,0.1074537700845859,92.216799998759,12.991723661953783,93.12745613254819
0.8452830188679245,-0.4128440366972477,0.10341640049292822,92.42239580034244,13.040486503491136,93.33784620250722
0.8566037735849056,-0.4128440366972477,0.09940520297042443,92.6272765172304,13.081181792519464,93.5464038436989
0.8679245283018867,-0.4128440366972477,0.09542787450456414,92.83104049583814,13.11390982623352,93.75274241573163
0.8792452830188678,-0.4128440366972477,0.09149195688637424,93.03329173240263,13.13879735650847,93.95648655916062
0.890566037735849,-0.4128440366972477,0.08760478981107711,93.23364226292531,13.15599757124666,94.1572743961176
0.9018867924528301,-0.4128440366972477,0.08377346313250089,93.43171462256954,13.165689792805683,94.35475973703532
0.9132075471698112,-0.4128440366972477,0.08000476909775545,93.6271443341239,13.16807887386814,94.54861425420935
0.9245283018867924,-0.4128440366972477,0.0763051554711186,93.81958238031339,13.163394277709623,94.73852957971667
0.9358490566037735,-0.4128440366972477,0.07268068051243437,94.00869761112989,13.15188883763307,94.92421928326993
0.9471698113207546,-0.4128440366972477,0.06913697080010806,94.19417903526401,13.133837199116808,95.10542068515483
0.9584905660377357,-0.4128440366972477,0.06567918287701546,94.37573794444232,13.109533957629464,95.28189646068286
0.9698113207547169,-0.4128440366972477,0.06231196964662877,94.55310982117948,13.079291514685124,95.453435995684
0.981132075471698,-0.4128440366972477,0.05903945235596475,94.72605598421615,13.043437684061812,95.61985645744745
0.9924528301886791,-0.4128440366972477,0.05586519887313535,94.89436493169464,13.002313088696333,95.78100355209335
1.0037735849056602,-0.4128440366972477,0.05279220880537816,95.05785334971387,12.956268396116656,95.93675194735289
1.0150943396226415,-0.4128440366972477,0.0498229058148576,95.21636676301716,12.905661445939066,96.08700534883266
1.0264150943396224,-0.4128440366972477,0.04695913728354717,95.36977981475692,12.85085432661707,96.23169622758995
1.0377358490566038,-0.4128440366972477,0.04420218126532793,95.51799617304859,12.792210460054067,96.37078520676711
1.0490566037735847,-0.4128440366972477,0.041552760453754556,95.66094807283287,12.730091751810875,96.50426012463258
1.060377358490566,-0.4128440366972477,0.039011062698469545,95.79859551185575,12.66485586151802,96.63213480016456
1.071698113207547,-0.4128440366972477,0.036576767431550805,95.93092512884016,12.596853642957965,96.75444753486653
1.0830188679245283,-0.4128440366972477,0.03424907722457593,96.05794879975089,12.526426796439925,96.87125939050308
1.0943396226415092,-0.4128440366972477,0.03202675359350393,96.17970199411897,12.453905767971131,96.98265228665917
1.1056603773584905,-0.4128440366972477,0.029908156104392236,96.29624193750423,12.379607920813084,97.08872696435672
1.1169811320754715,-0.4128440366972477,0.027891283808526124,96.4076456282889,12.303835995776426,97.18960086244154
1.1283018867924528,-0.4128440366972477,0.025973818048718122,96.51400775716873,12.226876867534745,97.2854059522017
1.1396226415094337,-0.4128440366972477,0.024153165725171677,96.6154385761174,12.149000595718256,97.37628657291403
1.150943396226415,-0.4128440366972477,0.022426502183475194,96.71206176051474,12.070459761931284,97.46239730703334
1.162264150943396,-0.4128440366972477,0.020790812982776963,96.80401230384646,11.991489077359876,97.54390092884177
1.1735849056603773,-0.4128440366972477,0.01924293391183418,96.89143447925466,11.912305240436684,97.62096645490165
